Flow_ID,Proto,Min_Port,Max_Port,Duration_s,Total_Packets,Total_Bytes,Packets_AB,Packets_BA,Bytes_AB,Bytes_BA,Direction_Ratio,Packet_Rate_pps,Byte_Rate_Bps,Pkt_Len_Min,Pkt_Len_Max,Pkt_Len_Mean,Pkt_Len_Std,Pkt_Len_Skew,Pkt_Len_Kurtosis,IAT_Min,IAT_Max,IAT_Mean,IAT_Std,IAT_Skew,IAT_Kurtosis,Source_PCAP,Label
9718144935291431,17,3544,60535,2282.6938710212708,7,574,7,0,574,0,1.0,0.003066552238504158,0.251457283557341,82.0,82.0,82.0,0.0,,,373.7582628726959,394.2527070045471,380.4489785035451,6.814187032763171,1.1265465492878775,0.048435572133384674,skype_file7.pcapng,0
1841228408499193,17,1900,1900,2670.531002998352,126,64911,126,0,64911,0,1.0,0.04718162787046204,24.30640195793303,470.0,550.0,515.1666666666666,29.991202413744972,-0.5013140198654169,-1.4217577855233365,0.029767990112304688,437.67192697525024,21.364248023986818,93.4766189920946,4.228395934148536,15.880952722188741,skype_file7.pcapng,0
7772169388668707,6,5222,49235,2700.260092020035,40,6370,20,20,3210,3160,0.5,0.014813387835568254,2.359032012814245,54.0,267.0,159.25,102.34592077850489,0.0030401981988073088,-1.9925187550773142,7.605552673339844e-05,300.0471410751343,69.23743825692397,126.31680049279039,1.2780235881142827,-0.36664697972996185,skype_file7.pcapng,0
4765413185514772,6,12350,49238,2160.011199951172,20,1165,10,10,565,600,0.5,0.009259211248743576,0.5393490552393133,54.0,60.0,58.25,2.48746859276655,-1.0659491980021947,-0.7450260177532906,7.605552673339844e-05,540.1877689361572,113.6847999974301,220.06622230428962,1.4200965123763682,0.016678929185374614,skype_file7.pcapng,0
2979660185456552,6,443,49494,240.08205103874207,34,2956,16,18,1592,1364,0.47058823529411764,0.14161825031440362,12.312457292040504,54.0,571.0,86.94117647058823,88.99304043392797,4.766718794572631,22.81977460426994,1.9073486328125e-06,45.01542901992798,7.275213667840669,16.142786862784753,1.8617193887534387,1.5524825818803052,skype_file7.pcapng,0
1146233910030284,6,443,49495,240.08293795585632,34,3117,16,18,1749,1368,0.47058823529411764,0.141617727146656,12.983013397533139,54.0,571.0,91.67647058823529,93.49385654187479,4.131830597552389,17.651088973597997,2.1457672119140625e-06,45.01468801498413,7.275240544116858,16.14193443978579,1.8616027315346062,1.5521146584469117,skype_file7.pcapng,0
3527243758675972,6,443,49498,124.1380660533905,22,6700,11,11,1573,5127,0.5,0.17722202946627208,53.972163519273764,54.0,1392.0,304.54545454545456,432.69396357668603,1.6389236427111504,1.2007826923734406,1.9073486328125e-06,122.86479592323303,5.911336478732881,26.15226291622396,4.248167390099312,16.04804937374517,skype_file7.pcapng,0
8274465529319721,6,443,49503,116.66648602485657,48,39055,15,33,2532,36523,0.3125,0.41142920846843095,334.7576611819702,54.0,1474.0,813.6458333333334,657.654370014604,-0.18132883280554454,-1.878584344747532,1.9073486328125e-06,115.93791007995605,2.482265660103331,16.72816355000397,6.634836600030156,42.021294073204366,skype_file7.pcapng,0
6561580460531806,6,443,49505,60.603291034698486,23,10029,10,13,4311,5718,0.43478260869565216,0.37951734315602303,165.4860623700763,54.0,3195.0,436.04347826086956,740.6805612150321,2.426428725855325,5.728265631867039,1.9073486328125e-06,59.9987678527832,2.7546950470317495,12.491773518622626,4.364251002774443,17.047027980073103,skype_file7.pcapng,0
6570653659627603,6,443,49507,111.60830092430115,33,13656,17,16,5599,8057,0.5151515151515151,0.29567693197285033,122.35649039458316,54.0,1547.0,413.8181818181818,540.3598943546766,1.128077940370418,-0.4570249160832893,1.7881393432617188e-05,59.83304214477539,3.487759403884411,13.0110716046954,3.6895520724516824,11.903868585754967,skype_file7.pcapng,0
7480602875599366,6,443,49510,60.805034160614014,36,20234,15,21,7213,13021,0.4166666666666667,0.5920562416741264,332.76849983428536,54.0,1595.0,562.0555555555555,624.2508819218815,0.6186053988662774,-1.4585239370850922,2.86102294921875e-06,59.730879068374634,1.7372866903032576,9.946196047121816,5.658773506515009,30.02441580128101,skype_file7.pcapng,0
4809851537087636,6,443,49511,36.85548996925354,20,9855,9,11,4257,5598,0.45,0.5426599949338585,267.3957125036588,54.0,3195.0,492.75,778.6170351976638,2.20037092211667,4.538459950539805,2.1457672119140625e-06,36.364830017089844,1.9397626299607127,8.114212322076954,4.006696904518029,14.054338628918927,skype_file7.pcapng,0
984910168788950,6,443,49512,94.98566198348999,29,11547,14,15,4349,7198,0.4827586206896552,0.3053092371461354,121.56571590780776,54.0,1515.0,398.17241379310343,520.7190697332188,1.2114963580191849,-0.2547123005762493,3.0994415283203125e-06,63.84308886528015,3.3923450708389282,12.952456603546004,3.9496558132430013,14.656866818413388,skype_file7.pcapng,0
9155119536191373,6,44106,49513,360.1239070892334,29,4253,12,17,2040,2213,0.41379310344827586,0.08052783897186316,11.80982410852876,54.0,1078.0,146.6551724137931,233.12380547713843,2.9405742875000915,7.589708770437413,3.600120544433594e-05,120.00176692008972,12.861568110329765,37.113305526615044,2.5403408204068265,4.4533322839608696,skype_file7.pcapng,0
6811225236216867,6,49514,58491,1.2066371440887451,16,1191,7,9,526,665,0.4375,13.259992930255128,987.0407237458662,54.0,142.0,74.4375,27.8387516557406,1.4576376582197073,0.6003199627351701,2.86102294921875e-06,0.5184650421142578,0.08044247627258301,0.15326041084117906,1.9066597941548407,2.3239553703253657,skype_file7.pcapng,0
2436393210420141,6,45049,49515,1.1184091567993164,17,1258,8,9,585,673,0.47058823529411764,15.200161673077595,1124.8119638077421,54.0,163.0,74.0,31.598585225216873,1.9619453634142632,2.443400138352283,4.00543212890625e-05,0.6755568981170654,0.06990057229995728,0.1607667184708097,3.296238977953397,9.609410869229393,skype_file7.pcapng,0
5941084971348098,17,443,52672,0.09450411796569824,12,9425,6,6,4220,5205,0.5,126.97859371964711,99731.10381730617,71.0,1392.0,785.4166666666666,592.8555836420499,-0.1253234017852306,-1.8298025387402945,2.1457672119140625e-06,0.026788949966430664,0.008591283451427113,0.010527576676920877,0.8695833521350274,-1.0177736228529102,skype_file7.pcapng,0
9865182451439277,6,443,49516,240.07878994941711,36,3064,17,19,1646,1418,0.4722222222222222,0.1499507724426008,12.762476854559134,54.0,571.0,85.11111111111111,86.29045839417326,4.995412383074402,25.005628293477667,1.1920928955078125e-06,45.01875305175781,6.859393998554775,15.767460350010339,1.9582026170811127,1.9241247303830082,skype_file7.pcapng,0
7741602118049022,17,53,63771,0.06512713432312012,3,665,2,1,148,517,0.6666666666666666,46.06374948290947,10210.797802044934,74.0,517.0,221.66666666666666,208.83220271042705,0.7071067811865478,0.0,0.029063940048217773,0.036063194274902344,0.03256356716156006,0.003499627113342285,0.0,0.0,skype_file7.pcapng,0
4664924338648257,6,443,49517,109.69879102706909,25,8417,12,13,2387,6030,0.48,0.22789676865108788,76.72828406944826,54.0,1474.0,336.68,462.09494435667654,1.5644334067571748,0.9710771265973377,2.86102294921875e-06,109.45719408988953,4.570782959461212,21.87033780283667,4.587310765777782,19.043441213553923,skype_file7.pcapng,0
6879696735760366,6,443,49518,240.079745054245,34,3117,16,18,1749,1368,0.47058823529411764,0.1416196105686377,12.98318606301305,54.0,571.0,91.67647058823529,93.49385654187479,4.131830597552389,17.651088973597997,2.86102294921875e-06,45.015464782714844,7.275143789522575,16.145067406734512,1.861877771383877,1.5529791449541532,skype_file7.pcapng,0
2498268078828422,17,443,63240,0.10411500930786133,13,10729,8,5,6771,3958,0.6153846153846154,124.86192035540085,103049.50334562275,74.0,1392.0,825.3076923076923,580.9888632078911,-0.245847016611231,-1.7268926861998821,0.00010204315185546875,0.028308868408203125,0.008676250775655111,0.01126170522766471,0.8103563238748926,-1.159530753046827,skype_file7.pcapng,0
6767459124963312,17,53,53736,0.03489112854003906,3,614,2,1,178,436,0.6666666666666666,85.9817416498114,17597.5964576614,89.0,436.0,204.66666666666666,163.577368714488,0.7071067811865476,0.0,0.0009160041809082031,0.03397512435913086,0.01744556427001953,0.016529560089111328,0.0,0.0,skype_file7.pcapng,0
9606915737856457,6,443,49519,240.0850009918213,34,3117,16,18,1749,1368,0.47058823529411764,0.1416165102340493,12.982901835280344,54.0,571.0,91.67647058823529,93.49385654187479,4.131830597552389,17.651088973597997,1.9073486328125e-06,45.03200387954712,7.275303060358221,16.14454655444276,1.8618091806978052,1.5527648672985759,skype_file7.pcapng,0
4670961629348057,17,443,53737,0.16941595077514648,16,9792,9,7,4123,5669,0.5625,94.44211083309175,57798.571829852146,78.0,1392.0,612.0,531.4155624367808,0.49250620740732104,-1.4672632948557747,1.9073486328125e-06,0.03388404846191406,0.011294396718343098,0.01296900116954433,0.48657450184684575,-1.6162564676319797,skype_file7.pcapng,0
6196337923219704,17,53,59728,0.08426594734191895,3,491,2,1,142,349,0.6666666666666666,35.60156972812694,5826.790245503442,71.0,349.0,163.66666666666666,131.0504567799068,0.7071067811865477,0.0,0.029275894165039062,0.05499005317687988,0.04213297367095947,0.01285707950592041,0.0,0.0,skype_file7.pcapng,0
6879838317246607,6,443,49520,151.97611784934998,21,6646,10,11,1519,5127,0.47619047619047616,0.13817960543522215,43.730555129642205,54.0,1392.0,316.4761904761905,439.3267163727024,1.567711581820266,0.9612529241750813,2.1457672119140625e-06,120.55387902259827,7.598805892467499,26.778163254653254,3.765822073176573,12.864685168878728,skype_file7.pcapng,0
7539727803144703,17,53,61761,0.0534060001373291,3,470,2,1,142,328,0.6666666666666666,56.17346351132361,8800.509283440699,71.0,328.0,156.66666666666666,121.15096184329514,0.7071067811865478,0.0,0.020967960357666016,0.032438039779663086,0.02670300006866455,0.005735039710998535,0.0,0.0,skype_file7.pcapng,0
334060080195245,6,80,49521,41.311455965042114,13,3815,7,6,1320,2495,0.5384615384615384,0.3146826877997387,92.34726568892331,54.0,1392.0,293.46153846153845,444.14734481399915,1.4999100437352464,0.597523736244661,1.5974044799804688e-05,31.205612897872925,3.442621330420176,8.810867266371396,2.592218753304062,5.259785601269227,skype_file7.pcapng,0
361719111117847,17,53,64878,0.05612015724182129,3,466,2,1,144,322,0.6666666666666666,53.456728338679184,8303.6118019415,72.0,322.0,155.33333333333334,117.85113019775793,0.7071067811865472,0.0,0.02492213249206543,0.03119802474975586,0.028060078620910645,0.003137946128845215,0.0,0.0,skype_file7.pcapng,0
7031418342862071,6,80,49522,41.1409010887146,12,3819,6,6,1857,1962,0.5,0.2916805340292299,92.82732995480241,54.0,1575.0,318.25,527.7477498767759,1.7372013204652643,1.1522469402290945,2.86102294921875e-06,30.864598035812378,3.7400819171558726,9.039612044797135,2.42971312616349,4.414004641248574,skype_file7.pcapng,0
1553735096569855,17,53,49583,0.05699801445007324,3,487,2,1,152,335,0.6666666666666666,52.633412390668724,8544.157278085224,76.0,335.0,162.33333333333334,122.0937708848772,0.7071067811865472,0.0,0.026725053787231445,0.030272960662841797,0.02849900722503662,0.0017739534378051758,0.0,0.0,skype_file7.pcapng,0
3377730314007008,6,443,49523,40.79749608039856,23,6979,12,11,2187,4792,0.5217391304347826,0.5637600884788248,171.06441989103124,54.0,1392.0,303.4347826086956,413.93349876383013,1.64536753738226,1.498851965217951,1.2874603271484375e-05,30.57391905784607,1.8544316400181164,6.602886064490254,3.8059053497629343,13.379450777999015,skype_file7.pcapng,0
22935326043334,17,53,51587,0.07269716262817383,3,414,2,1,164,250,0.6666666666666666,41.26708514531966,5694.857750054113,82.0,250.0,138.0,79.19595949289332,0.7071067811865476,0.0,0.03115701675415039,0.04154014587402344,0.036348581314086914,0.0051915645599365234,0.0,0.0,skype_file7.pcapng,0
7362990702648879,6,443,49524,150.9829318523407,29,10559,14,15,1874,8685,0.4827586206896552,0.19207469112046133,69.93505736348106,54.0,1404.0,364.1034482758621,498.4284505653113,1.42948428792607,0.3582247361755031,1.9073486328125e-06,150.721036195755,5.392247566155025,27.968545371449423,5.003698311162907,23.037011232165945,skype_file7.pcapng,0
4512287316269193,6,443,49525,0.37700676918029785,24,8202,12,12,1580,6622,0.5,63.659334425696635,21755.577539981823,54.0,1392.0,341.75,473.7268244111438,1.4159743982791213,0.3516287393346378,3.0994415283203125e-06,0.09160494804382324,0.01639159866001295,0.03385173740650831,1.699006946684127,0.9210153019730933,skype_file7.pcapng,0
4550377830597303,6,443,49526,107.2520010471344,25,8417,12,13,2387,6030,0.48,0.23309588404801104,78.47872224128436,54.0,1474.0,336.68,472.2889556193327,1.6530939365187145,1.2427539403374723,1.9073486328125e-06,106.96568584442139,4.468833376963933,21.37208777058334,4.587305429433481,19.043410029116316,skype_file7.pcapng,0
107741566735918,17,53,64939,0.12327098846435547,3,616,2,1,164,452,0.6666666666666666,24.336626463147635,4997.120633766314,82.0,452.0,205.33333333333334,174.4196726926817,0.7071067811865476,0.0,0.015658140182495117,0.10761284828186035,0.061635494232177734,0.04597735404968262,0.0,0.0,skype_file7.pcapng,0
8758230649988080,6,443,49527,0.1599559783935547,13,2119,7,6,1365,754,0.5384615384615384,81.27236087428305,13247.394822508139,54.0,611.0,163.0,172.55188740246757,1.5343375301520534,1.0177898827627887,5.3882598876953125e-05,0.09694314002990723,0.013329664866129557,0.027505442030581227,2.2989839592236843,4.1769990352011614,skype_file7.pcapng,0
5777365129868161,6,443,49528,0.37972497940063477,18,6472,9,9,1465,5007,0.5,47.40272822823388,17043.91428295165,54.0,1392.0,359.55555555555554,460.63413081222694,1.3348202559751976,0.25546008299644063,3.0994415283203125e-06,0.09400320053100586,0.022336763494154987,0.038450748746565865,1.232475544285384,-0.45394856808263295,skype_file7.pcapng,0
1378934704862703,6,80,49529,10.105736017227173,11,3703,6,5,1267,2436,0.5454545454545454,1.0884907325155122,366.4255620459038,54.0,1392.0,336.6363636363636,470.4582432880584,1.240647233049436,-0.1364524427927667,1.71661376953125e-05,9.999115943908691,1.0105736017227174,2.996253173034424,2.666425537677161,5.110358838982741,skype_file7.pcapng,0
8403285603039004,6,80,49530,10.338052034378052,10,3706,5,5,1804,1902,0.5,0.967300219301093,358.4814612729851,54.0,1576.0,370.6,563.9858508863498,1.4513371562831958,0.22830820656269202,1.9073486328125e-06,10.000046014785767,1.1486724482642279,3.1306477639882204,2.471220552826238,4.114465246588875,skype_file7.pcapng,0
6196879158114236,6,443,49531,10.216608047485352,20,6811,10,10,2079,4732,0.5,1.9575968762864175,666.6596162193395,54.0,1392.0,340.55,431.83300881243434,1.4362485765577975,0.81342789862597,3.814697265625e-06,10.000550985336304,0.5377162130255448,2.2305078929204165,4.006359223939689,14.052636649330143,skype_file7.pcapng,0
9372558112171324,17,53,63473,0.10942816734313965,3,644,2,1,178,466,0.6666666666666666,27.41524483904352,5885.139225448009,89.0,466.0,214.66666666666666,177.71950433821894,0.7071067811865477,0.0,0.02230215072631836,0.08712601661682129,0.054714083671569824,0.032411932945251465,0.0,0.0,skype_file7.pcapng,0
3991267214461908,17,53,50663,0.0921790599822998,3,641,2,1,164,477,0.6666666666666666,32.54535249736826,6953.8569836043525,82.0,477.0,213.66666666666666,186.20478571245752,0.7071067811865478,0.0,0.022056102752685547,0.07012295722961426,0.0460895299911499,0.024033427238464355,0.0,0.0,skype_file7.pcapng,0
6215906578203307,17,53,60191,0.1298360824584961,3,668,2,1,182,486,0.6666666666666666,23.10605760119874,5144.948825866919,91.0,486.0,222.66666666666666,186.20478571245752,0.7071067811865478,0.0,0.02200794219970703,0.10782814025878906,0.06491804122924805,0.042910099029541016,0.0,0.0,skype_file7.pcapng,0
6689654227015159,17,53,56418,0.12833690643310547,3,671,2,1,184,487,0.6666666666666666,23.375972534944378,5228.42585698256,92.0,487.0,223.66666666666666,186.20478571245752,0.7071067811865478,0.0,0.021818876266479492,0.10651803016662598,0.06416845321655273,0.04234957695007324,0.0,0.0,skype_file7.pcapng,0
4750164692856855,6,80,49532,0.07214713096618652,13,4120,6,7,628,3492,0.46153846153846156,180.18734530265328,57105.52789591781,54.0,1392.0,316.9230769230769,465.68716167012667,1.7970895242020497,1.4220469590748088,3.0994415283203125e-06,0.024472951889038086,0.006012260913848877,0.010125337375914882,1.1620865724044387,-0.6360046898962666,skype_file7.pcapng,0
1801823635653170,6,80,49533,0.047625064849853516,8,2172,4,4,377,1795,0.5,167.97877389188702,45606.23711164733,54.0,1474.0,271.5,458.5269893910281,2.1912650802447904,2.9419152104693502,3.0994415283203125e-06,0.02449178695678711,0.006803580692836216,0.010460033541254056,0.9598855051814373,-1.059675326351635,skype_file7.pcapng,0
7031799313569190,6,80,49534,0.06681990623474121,7,923,4,3,455,468,0.5714285714285714,104.75920117889268,13813.24895544542,54.0,348.0,131.85714285714286,116.95472698127813,1.0219053968388376,-0.8445719503417943,3.790855407714844e-05,0.03514409065246582,0.011136651039123535,0.015603970740136485,0.7243827175985765,-1.4508921441100264,skype_file7.pcapng,0
7177134165670838,6,80,49535,0.0641939640045166,7,1781,4,3,416,1365,0.5714285714285714,109.04452012820846,27744.04147833418,54.0,1245.0,254.42857142857142,409.32692387900033,1.946540465451028,1.937020877746109,0.00015306472778320312,0.03273296356201172,0.010698994000752768,0.014860985661301439,0.7121946559646946,-1.485482716714113,skype_file7.pcapng,0
2324988970707046,6,80,49536,0.06347203254699707,8,2254,4,4,409,1845,0.5,126.03976395551065,35511.703494465124,54.0,1392.0,281.75,431.0019576521666,2.05009205738768,2.5488721030517763,7.104873657226562e-05,0.03208613395690918,0.009067433220999581,0.014092037573684846,0.951214619894765,-1.091080090032139,skype_file7.pcapng,0
9813516718718272,6,443,49537,0.16698598861694336,19,2044,9,10,1209,835,0.47368421052631576,113.78200145633147,12240.547946144292,54.0,571.0,107.57894736842105,114.32654790899052,3.488470523684466,11.244411584558277,3.0994415283203125e-06,0.06121397018432617,0.009276999367607964,0.01600103080598927,1.9811588497777721,3.435601590651636,skype_file7.pcapng,0
