Flow_ID,Duration_s,Total_Packets,Bytes_AB,Bytes_BA,Mean_Pkt_Len,STD_IAT,Kurtosis_IAT,Skewness_Pkt_Len,Direction_Ratio,Label,Source_File
1991709436692942,0.4104118347167969,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2302198944826741,0.4101099967956543,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7214921549696666,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2565235013598595,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3849133338976949,0.41325998306274414,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2529610779334902,0.4127380847930908,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5321176575257830,0.0,1,128,0,128.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9738745623703089,0.411513090133667,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6956277922520967,0.41123199462890625,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6249824753050484,0.4136509895324707,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9159997300971831,0.41316890716552734,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4887118808431732,0.0,1,90,0,90.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5038642645460067,0.41795897483825684,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1677376674592754,0.41791296005249023,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5628747350432788,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3633205929976984,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5057356417898388,0.4109151363372803,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6721373844167420,0.41062188148498535,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5932879163020600,0.41097402572631836,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5848344619351176,0.41071295738220215,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7770829924792189,0.4224262237548828,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8180865853890489,0.4222409725189209,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9293020624017191,0.4108729362487793,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3509066844516170,0.4107542037963867,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2486093327678642,0.4208102226257324,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4486312935795837,0.42055702209472656,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7131148327012708,0.42085909843444824,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5202431170220543,0.4205169677734375,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8326086018627703,0.0,1,128,0,128.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4039474911388805,0.42098283767700195,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
496163632397511,0.4204370975494385,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9506106737601619,0.0,1,168,0,168.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7173279733447226,0.0,1,168,0,168.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2283525405540905,8.821487426757812e-06,2,430,0,215.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8369442675818944,0.41109704971313477,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1829065271407124,0.4113948345184326,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2437587498113466,0.42078685760498047,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4447169832890010,0.42032289505004883,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8764429796139211,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3102706493185683,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1253479931485232,0.0,1,90,0,90.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2323488363289928,8.988209009170532,2,273,0,136.5,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6384348613900503,0.0,1,247,0,247.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5375005719611811,0.0,1,247,0,247.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3747279676984917,0.4214630126953125,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4894981923805543,0.4212031364440918,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6445282416830705,0.421252965927124,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9856791792993520,0.42118406295776367,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3277669560023169,0.41101598739624023,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3128119856400566,0.41062402725219727,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9723193864730429,0.41168999671936035,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4260031279824701,0.411268949508667,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1966289780293977,0.0,1,128,0,128.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3655182349938929,0.4123268127441406,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
451575121407688,0.41185808181762695,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1917067493577833,0.4209129810333252,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8222096377680665,0.42061901092529297,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4741468177439452,0.4105100631713867,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6734317281327594,0.4100370407104492,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5824365719613565,0.4213390350341797,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2358907229430330,0.4211750030517578,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5724455812790531,0.4163517951965332,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2448427796283395,0.4159839153289795,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
36702763581671,0.4116809368133545,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1203363986045753,0.41141700744628906,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5201765181212685,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4432295668956999,0.42232489585876465,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1177694709847195,0.4220409393310547,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2142647968323776,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7803819257636347,0.411121129989624,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1013462264058701,0.4108428955078125,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
687744173712719,0.4208199977874756,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4860314063398672,0.42038393020629883,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2748024001364798,0.41662001609802246,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
178378720704795,0.4161388874053955,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1780317793030705,0.42079806327819824,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
471030255163827,0.42046380043029785,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5209378947353017,0.41301798820495605,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2011539604631276,0.4127030372619629,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1085088879572998,0.4127659797668457,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8432729424714131,0.4123220443725586,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7757418541146732,0.0,1,128,0,128.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9012852531916537,0.41093897819519043,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1029493301535205,0.41048502922058105,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4326749350929601,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3232480254311022,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7901870390162205,0.41013503074645996,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9054835969609589,0.40957188606262207,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
371087459895287,0.41057300567626953,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6202614216510203,0.410153865814209,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4779889904795092,0.41112279891967773,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4462476969069278,0.4113750457763672,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4799558943706045,0.4212620258331299,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7729108039000622,0.4209468364715576,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9357652553455536,0.4117579460144043,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7466394394901349,0.41106295585632324,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3868343120340529,0.41635799407958984,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7977861083854530,0.41606593132019043,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7835233540221234,0.41103386878967285,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9801667287082063,0.41083693504333496,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2530287294295430,0.4177069664001465,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9459773926933081,0.4176349639892578,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4628387466064385,0.0,1,128,0,128.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4468439219356911,0.4230990409851074,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5262942430649543,0.4227309226989746,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6369483075390911,0.42005395889282227,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9533683995098341,0.41954803466796875,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8146893388041294,0.420820951461792,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3568156662576284,0.42043089866638184,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
576223168800165,0.4200739860534668,2,132,0,66.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4538225771928942,0.41342902183532715,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4959622521856007,0.4130539894104004,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1452784033673383,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8548842831748834,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4130637063325315,1.4960730075836182,3,276,0,92.0,0.0021744966506958008,0.0,nan,1.0,Skype,skype_audio3.pcapng
2918624895152533,0.0,1,146,0,146.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4572412757701430,0.0,1,146,0,146.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3043507716368455,0.4110240936279297,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2596196409971654,0.4105651378631592,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4736234786041910,0.4208807945251465,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9579821607653199,0.42060089111328125,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4748038978537320,1.4983420372009277,3,276,0,92.0,0.0008580684661865234,0.0,nan,1.0,Skype,skype_audio3.pcapng
8646039057453382,0.0,1,145,0,145.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4349603055736415,0.0,1,145,0,145.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6725846425215014,0.41098999977111816,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1360862057669121,0.4105231761932373,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5620848214897552,0.0,1,128,0,128.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8639692340295343,0.41091203689575195,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3004580048965144,0.4103579521179199,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4680303031536805,0.420835018157959,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2531641424505967,0.4206712245941162,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2475617674546511,0.4208638668060303,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7574125849001312,0.4206221103668213,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5309756132559476,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3203382563761578,0.4134070873260498,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6164171901340950,0.41329383850097656,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1994512933779212,0.41088104248046875,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1203189574764994,0.41050100326538086,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1085038314816448,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3558778608277159,0.4103720188140869,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3812030859414051,0.4099287986755371,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6036397678370288,0.4106478691101074,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2982267968052231,0.4104790687561035,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6486625902885117,0.41086411476135254,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3971893348603062,0.4103519916534424,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9820864226583981,0.41138386726379395,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5808354809296132,0.41110706329345703,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1866740298685819,0.4101109504699707,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7907797695295893,0.40966010093688965,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6794894386241168,0.4378211498260498,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3510888975496694,0.4374568462371826,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2141392081187202,0.42417407035827637,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6525812422125541,0.42394495010375977,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4484941835103919,0.42085909843444824,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9285427514160331,0.4204070568084717,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5029466963431073,0.0,1,128,0,128.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5218289251618414,0.4118077754974365,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1907002656449510,0.4114210605621338,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7251727287715929,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8365780039712284,0.4212639331817627,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9185009084765460,0.42102909088134766,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6084445456230222,0.41024088859558105,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6431846088734632,0.41007208824157715,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9287401297064059,0.4168660640716553,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8254579274874646,0.4165191650390625,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9955510748498832,0.411423921585083,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2834770399833363,0.4110250473022461,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1281070905345044,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9942169741079289,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3681940348046447,169.3717610836029,222,20424,0,92.0,1.4064246564231213,43.21451304439603,nan,1.0,Skype,skype_audio3.pcapng
7324019472804135,0.4102609157562256,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1885211767325816,0.40991997718811035,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1011569740269242,0.4210340976715088,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4438455792264555,0.42078685760498047,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9730330216798683,1.507789134979248,3,276,0,92.0,0.003939628601074219,0.0,nan,1.0,Skype,skype_audio3.pcapng
1471125035836948,0.41016507148742676,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7039987066935510,0.4098179340362549,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3465099242490359,0.4121358394622803,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8696825048980684,0.4114990234375,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5693183294884771,0.11383199691772461,3,993,70,354.3333333333333,0.05690121650695801,0.0,0.7070550345139975,0.6666666666666666,Skype,skype_audio3.pcapng
8655277380203175,0.4109640121459961,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8449881109782485,0.4105520248413086,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9974106135973260,0.412060022354126,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
788326881550982,0.41182804107666016,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9104796078000984,0.0,1,128,0,128.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1523526615336912,0.41219592094421387,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9958271195772924,0.4117929935455322,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5812783472583701,0.410067081451416,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5671848572330204,0.4095730781555176,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
790817704969765,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2502468716948204,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9342058677817496,0.4117560386657715,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4076335430513128,0.4113748073577881,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3812042783109687,0.41382694244384766,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6114152718502201,0.4136512279510498,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4887118808431732,0.0,1,90,0,90.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9582092401661521,0.42088794708251953,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7087212777883197,0.420651912689209,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3157644045875212,0.4204750061035156,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
393797157671288,0.4200141429901123,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3875491714730305,0.0,1,128,0,128.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4142273777088367,0.0020720958709716797,2,330,0,165.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2522050600217715,0.0,1,165,0,165.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
82067735826480,0.4102029800415039,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2308447504869252,0.40995097160339355,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
508854940585341,0.4458918571472168,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1846430531878575,0.4456460475921631,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4540811277189234,0.44432687759399414,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8101018854390803,0.4437978267669678,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4594385115548738,0.41304588317871094,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1857850667946684,0.4124598503112793,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1437724120238501,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9842945811155503,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9006274950892238,0.0,1,243,0,243.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1690370572040314,0.0,1,145,0,145.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5252909685885428,0.0,1,145,0,145.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5996914034363776,0.0,1,128,0,128.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8056684722144399,0.41278600692749023,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5252723731541756,0.4125938415527344,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4914580222180683,0.4126579761505127,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2518175494099891,0.411937952041626,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5813042367510019,0.43941497802734375,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6324855901363001,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6398116685375812,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
671984867987485,0.41325998306274414,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2868463960686959,0.4128909111022949,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1890754804057640,0.41208696365356445,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7590837176627906,0.4116511344909668,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2364191985130625,0.4416959285736084,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5111240209203179,0.4412190914154053,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
320756736421532,0.41054606437683105,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7340998516799813,0.41026997566223145,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7660901864429823,0.0,1,128,0,128.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5473788436514958,0.4230170249938965,2,136,0,68.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5978830951666777,0.41873788833618164,2,132,0,66.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2615471590421810,0.41222691535949707,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3117102474418231,0.4117419719696045,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4022466123083339,0.41202306747436523,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6460187801371297,0.4113888740539551,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5957466930868998,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6585039655945220,0.0,1,157,0,157.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8387953345581505,0.0,1,157,0,157.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
873640556311910,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8735294377459171,0.4152190685272217,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
